shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 8.232858600601466 4.854291280975464 17.96702507294337 2            	  0.00007208 -0.00005579 -0.00027746 -0.00195418 -0.00200116 -0.00195454 -0.00200098 -0.00000001 -0.00000001 0.00202663 0.00189876 0.00172353
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 8.232858625612332 4.854291280975464 17.96702519065932 2            	  0.00608040 0.00613299 0.00623940 0.01172626 0.01176007 0.01172626 0.01176062 -0.00000001 -0.00000001 -0.00564585 -0.00559327 -0.00552121
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.879875191366439 4.854291847385022 8.232858600601466 17.967025639352926 4            	  0.00608021 0.00613293 0.00623953 0.01172621 0.01176002 0.01172621 0.01176058 -0.00000001 -0.00000000 -0.00564599 -0.00559328 -0.00552104
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.8798752840715265 4.854291847385022 8.232858625612332 17.967025757068882 4            	  0.00007213 -0.00005576 -0.00027741 -0.00195415 -0.00200111 -0.00195452 -0.00200092 -0.00000001 -0.00000001 0.00202666 0.00189877 0.00172351
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 7.3245438676480985 6.064820740141162 18.2692397991557 2            	  0.00407423 0.00402265 0.00394886 0.00374373 0.00374142 0.00374403 0.00374091 -0.00000001 -0.00000001 0.00033022 0.00027864 0.00020796
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.064820747978854 7.3245438676480985 4.879875191366439 18.26923980699339 4            	  -0.00187573 -0.00181879 -0.00173230 -0.00218445 -0.00217529 -0.00218408 -0.00217561 -0.00000001 -0.00000001 0.00030836 0.00036529 0.00044332
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 7.324543907536211 6.064820740141162 18.2692399317489 2            	  -0.00187511 -0.00181864 -0.00173278 -0.00218447 -0.00217530 -0.00218410 -0.00217562 -0.00000001 -0.00000001 0.00030900 0.00036547 0.00044285
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.064820747978854 7.324543907536211 4.8798752840715265 18.26923993958659 4            	  0.00407579 0.00402358 0.00394890 0.00374392 0.00374161 0.00374421 0.00374108 -0.00000002 -0.00000001 0.00033160 0.00027938 0.00020782
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689720404504576 4.689718751012225 8.971985126694959 18.35142428221176 1            	  0.00263127 0.00258674 0.00253891 0.00539982 0.00541200 0.00539810 0.00541129 -0.00000001 -0.00000000 -0.00276681 -0.00281135 -0.00287237
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 8.971985427673124 4.689720349898127 4.689718793492955 18.351424571064204 2            	  0.00263176 0.00258704 0.00253900 0.00539988 0.00541206 0.00539814 0.00541136 -0.00000001 -0.00000000 -0.00276636 -0.00281108 -0.00287237
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.689720349898127 9.035176903288958 18.414616046680038 1            	  0.00278569 0.00275449 0.00275411 0.00626515 0.00630742 0.00626426 0.00630663 -0.00000001 -0.00000002 -0.00347856 -0.00350976 -0.00355251
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y-1_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689720404504576 9.035177165497888 4.689718751012225 18.41461632101469 2            	  0.00278559 0.00275445 0.00275417 0.00626519 0.00630747 0.00626427 0.00630667 -0.00000001 -0.00000002 -0.00347867 -0.00350981 -0.00355249
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 7.937059651198265 6.064820740141162 18.881755582705864 2            	  0.00435429 0.00428083 0.00418945 0.00279112 0.00280034 0.00279107 0.00280036 -0.00000002 -0.00000000 0.00156323 0.00148977 0.00138909
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.064820747978854 7.937059651198265 4.879875191366439 18.881755590543555 4            	  -0.00247586 -0.00242206 -0.00236909 -0.00276882 -0.00278891 -0.00276822 -0.00278899 -0.00000001 -0.00000000 0.00029238 0.00034618 0.00041990
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 7.937059665509641 6.064820740141162 18.88175568972233 2            	  -0.00247612 -0.00242217 -0.00236896 -0.00276868 -0.00278878 -0.00276810 -0.00278883 -0.00000001 -0.00000000 0.00029199 0.00034594 0.00041988
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 6.064820747978854 4.8798752840715265 7.937059665509641 18.88175569756002 4            	  0.00435457 0.00428097 0.00418943 0.00279118 0.00280039 0.00279112 0.00280042 -0.00000002 -0.00000000 0.00156346 0.00148986 0.00138901
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.646690156232921 6.602801743528848 18.939210650773994 2            	  0.00340757 0.00337639 0.00337322 0.00280106 0.00283897 0.00280015 0.00283971 -0.00000001 -0.00000001 0.00060743 0.00057625 0.00053351
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.646690203091247 6.602801743528848 18.93921074011305 2            	  0.00009748 0.00013726 0.00017621 -0.00067366 -0.00069056 -0.00067467 -0.00069024 -0.00000001 -0.00000001 0.00077216 0.00081194 0.00086645
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 6.602802553139408 7.646690156232921 18.939211460384556 4            	  0.00009772 0.00013735 0.00017611 -0.00067364 -0.00069055 -0.00067466 -0.00069021 -0.00000001 -0.00000001 0.00077239 0.00081202 0.00086632
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 6.602802553139408 7.646690203091246 18.93921154972361 4            	  0.00340841 0.00337684 0.00337310 0.00280101 0.00283891 0.00280013 0.00283966 -0.00000001 -0.00000001 0.00060829 0.00057672 0.00053345
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 4.879876784204481 9.29549001807212 19.05524208634813 1            	  0.01024615 0.00986563 0.00929916 0.00715876 0.00711215 0.00715835 0.00711330 -0.00000006 -0.00000003 0.00308787 0.00270735 0.00218589
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.879875191366439 9.295490539077504 4.879876783261088 19.055242513705032 2            	  0.01024550 0.00986520 0.00929899 0.00715869 0.00711208 0.00715829 0.00711322 -0.00000006 -0.00000003 0.00308727 0.00270697 0.00218580
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.854291847385022 9.361506889970098 4.854291847385022 19.07009058474014 3            	  0.00162655 0.00163407 0.00166246 0.00544222 0.00546019 0.00544221 0.00546030 -0.00000001 -0.00000000 -0.00381566 -0.00380814 -0.00379784
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.38165304261412 7.918115177639053 6.810811507043177 19.11057972729635 6            	  0.00128864 0.00130107 0.00132323 0.00123390 0.00124027 0.00123465 0.00123978 -0.00000001 -0.00000000 0.00005400 0.00006643 0.00008346
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 7.94785401225415 4.38165304261412 6.810811507043177 19.140318561911446 6            	  0.00127399 0.00123964 0.00120663 0.00013939 0.00015275 0.00013847 0.00015253 -0.00000001 -0.00000000 0.00113554 0.00110118 0.00105410
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 4.879876783261088 9.38737296522935 19.147124939856877 1            	  0.02638890 0.02615174 0.02585071 0.03651277 0.03653791 0.03651285 0.03653681 -0.00000001 -0.00000001 -0.01012395 -0.01036110 -0.01068609
