shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    30.820122239280664 4     	  0.00076378 -0.00497883 0.00089233 -0.00086650 0.00073795 0.00051916 0.00064565
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.902660754880454 2     	  0.00018140 -0.00518681 0.00010694 -0.00073637 0.00081083 0.00054834 0.00070009
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.90266078079548 4     	  0.00007388 -0.00518680 0.00017063 -0.00080996 0.00071321 0.00053664 0.00063872
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE    30.902661340318083 2     	  0.00027734 -0.00457226 -0.00108069 -0.00070415 0.00206218 0.00176727 0.00193776
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.902661961897884 4     	  0.00025964 -0.00457227 -0.00107031 -0.00071502 0.00204498 0.00176118 0.00192525
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVTZ// DONE    30.902661983864053 4     	  0.00029248 -0.00457224 -0.00108549 -0.00069822 0.00207620 0.00175906 0.00194240
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.9026620169574 2     	  0.00025958 -0.00457226 -0.00106815 -0.00071793 0.00204566 0.00176053 0.00192537
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z1_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.902662027666274 2     	  0.00027679 -0.00457225 -0.00108163 -0.00070414 0.00206256 0.00176694 0.00193784
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    30.902662521420478 2     	  0.00004836 -0.00518682 0.00018475 -0.00082728 0.00069089 0.00053902 0.00062682
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE    30.902662578610425 2     	  0.00006650 -0.00518680 0.00017056 -0.00080997 0.00070591 0.00054877 0.00063962
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    30.90266301701807 2     	  0.00007522 -0.00518682 0.00016958 -0.00080957 0.00071521 0.00053877 0.00064077
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    30.902663031675797 4     	  0.00005064 -0.00518681 0.00018305 -0.00082453 0.00069212 0.00053840 0.00062727
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    30.902663626422154 2     	  0.00024611 -0.00457226 -0.00106412 -0.00072218 0.00203241 0.00176732 0.00192058
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    31.31394710758087 2     	  -0.00104927 -0.00474012 -0.00493093 -0.00025234 0.00413400 0.00372768 0.00396259
