shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8325372673373375 9.298074429663075 5.83480027387607 19.96541197087648 2     	  -0.00045422 -0.00043677 -0.00041147 0.00050938 0.00050958 0.00050876 0.00051012 -0.00000003 -0.00000001 -0.00096295 -0.00094550 -0.00092158
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 5.834800797021388 9.298074429663075 4.8325372673373375 19.9654124940218 4     	  -0.00021286 -0.00021416 -0.00021629 -0.00008815 -0.00008750 -0.00008781 -0.00008817 -0.00000002 -0.00000001 -0.00012503 -0.00012633 -0.00012811
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.741652423640553 7.4326967908791595 20.006886078308565 2     	  0.00054594 0.00055776 0.00057459 0.00009099 0.00009060 0.00008949 0.00009011 -0.00000002 -0.00000000 0.00045647 0.00046829 0.00048449
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.4326969331133075 7.741652423640553 20.006886220542714 4     	  0.00064362 0.00063761 0.00062886 -0.00005410 -0.00005407 -0.00005356 -0.00005409 -0.00000002 -0.00000001 0.00069720 0.00069119 0.00068295
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.7416525542166985 4.8325372673373375 7.4326967908791595 20.006886612433195 2     	  0.00064377 0.00063771 0.00062891 -0.00005408 -0.00005405 -0.00005355 -0.00005405 -0.00000002 -0.00000001 0.00069734 0.00069127 0.00068297
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.4326969331133075 7.7416525542166985 4.8325372673373375 20.00688675466734 4     	  0.00054666 0.00055828 0.00057485 0.00009100 0.00009060 0.00008949 0.00009012 -0.00000002 -0.00000001 0.00045719 0.00046881 0.00048473
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.311075872665427 4.8748181239170645 5.83480027387607 20.020694270458563 2     	  -0.00066399 -0.00065489 -0.00064114 -0.00010556 -0.00010636 -0.00010678 -0.00010551 -0.00000002 -0.00000000 -0.00055719 -0.00054810 -0.00053563
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X0_Y2_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 9.311076021291033 5.83480027387607 20.02069454074951 2     	  -0.00031531 -0.00031066 -0.00030514 -0.00017356 -0.00017344 -0.00017349 -0.00017435 -0.00000002 -0.00000000 -0.00014180 -0.00013715 -0.00013078
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 9.311075872665427 5.83480079702139 4.8748181239170645 20.02069479360388 4     	  -0.00031506 -0.00031066 -0.00030549 -0.00017355 -0.00017343 -0.00017350 -0.00017438 -0.00000002 -0.00000000 -0.00014154 -0.00013714 -0.00013111
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.874818245582405 5.83480079702139 9.311076021291033 20.020695063894827 4     	  -0.00066440 -0.00065494 -0.00064074 -0.00010555 -0.00010637 -0.00010676 -0.00010552 -0.00000001 -0.00000000 -0.00055762 -0.00054817 -0.00053521
