shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.293270902096616 2     	  0.00124148 -0.00056336 0.00177159 -0.00149778 0.00096768 0.00095901 0.00096402
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE    32.52290383844522 2     	  0.00140325 -0.00836227 0.00641208 -0.00328212 -0.00172671 -0.00234610 -0.00198802
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.52290427885984 2     	  0.00140379 -0.00836230 0.00641406 -0.00328541 -0.00172486 -0.00235330 -0.00198998
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE    32.52704771515017 1     	  0.00197321 -0.00575965 0.00373726 -0.00215029 0.00038624 -0.00008817 0.00018610
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.527048094029425 1     	  0.00178556 -0.00582825 0.00371482 -0.00216718 0.00023792 -0.00024009 0.00003626
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE    32.52704852762755 3     	  0.00177246 -0.00582821 0.00372270 -0.00217822 0.00022798 -0.00024367 0.00002900
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.527048906506806 3     	  0.00195862 -0.00575962 0.00374665 -0.00216156 0.00037352 -0.00008545 0.00017989
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.52704944061991 1     	  0.00177960 -0.00582832 0.00371596 -0.00216989 0.00023354 -0.00024009 0.00003373
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.52704967344123 1     	  0.00195716 -0.00575964 0.00374462 -0.00216216 0.00037470 -0.00009118 0.00017816
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.5270502530973 3     	  0.00196026 -0.00575958 0.00374066 -0.00215296 0.00037256 -0.00008493 0.00017956
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE    32.527050485918615 3     	  0.00178400 -0.00582827 0.00370836 -0.00215716 0.00023280 -0.00023796 0.00003420
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.644076662031225 1     	  0.00174716 -0.00425860 0.00250446 -0.00164204 0.00088474 0.00038919 0.00067568
