shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.38165304261412 6.602802553139408 4.854291847385022 31.139513081116544 4 -0.00096098 0.00216574 0.00216787 -0.00000000 -0.00312885 -0.00284336 -0.00300841
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 6.064820747978854 4.689720349898127 31.634509920023284 2 -0.00222354 -0.00049911 -0.00049712 0.00000001 -0.00172643 -0.00155933 -0.00165593
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 6.810811507043177 4.689720349898127 31.634510546092223 2 -0.00222378 -0.00049910 -0.00049711 0.00000000 -0.00172667 -0.00155937 -0.00165609
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 8.165893982210706 4.879876783261088 31.68673722138935 2 -0.00081218 -0.00086015 -0.00085770 -0.00000000 0.00004553 0.00009286 0.00006550
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 4.8798752840715265 31.68673777135828 2 -0.00081354 -0.00086013 -0.00085766 -0.00000000 0.00004412 0.00009264 0.00006459
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.8798752840715265 8.27527950048686 31.796122845439704 2 -0.00159948 -0.00357181 -0.00357169 0.00000000 0.00197221 0.00186405 0.00192658
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.38165304261412 4.879875191366439 31.796123213590096 2 -0.00159923 -0.00357176 -0.00357171 -0.00000000 0.00197248 0.00186412 0.00192677
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879875191366439 4.854291847385022 31.904954596838085 2 -0.00060048 -0.00149753 -0.00149803 -0.00000000 0.00089756 0.00084713 0.00087628
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.8798752840715265 4.854291847385022 31.904954817581075 2 -0.00060028 -0.00149747 -0.00149800 0.00000000 0.00089772 0.00084687 0.00087627
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.854291847385022 4.879876784204481 4.689720349898127 31.904960263559484 2 -0.00060059 -0.00149746 -0.00149799 -0.00000000 0.00089740 0.00084728 0.00087626
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.854291847385022 4.879876783261088 31.904960386140367 2 -0.00060102 -0.00149750 -0.00149805 0.00000000 0.00089703 0.00084768 0.00087621
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 7.918115177639053 4.879875191366439 31.91159758875885 2 -0.00053819 -0.00057778 -0.00057891 0.00000000 0.00004071 -0.00002658 0.00001232
