shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.2394392820421585 4.460130983285346 16.07715985722082 2            	  0.00612468 0.00609067 0.00600818 0.00407522 0.00404002 0.00407559 0.00403970 -0.00000001 -0.00000000 0.00204911 0.00201509 0.00196848
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439500644279 4.460131079417782 4.3775895422126005 16.077160122274663 2            	  0.00612458 0.00609060 0.00600815 0.00407521 0.00404002 0.00407559 0.00403971 -0.00000001 -0.00000001 0.00204901 0.00201502 0.00196845
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.460131079417782 7.239439508500856 16.077160179811955 2            	  0.00612403 0.00609024 0.00600806 0.00407519 0.00404001 0.00407557 0.00403969 -0.00000001 -0.00000001 0.00204847 0.00201468 0.00196838
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439558657251 4.460130787301801 4.3775899736014985 16.07716031956055 2            	  0.00612667 0.00609180 0.00600813 0.00407524 0.00404005 0.00407562 0.00403973 -0.00000001 -0.00000000 0.00205107 0.00201619 0.00196840
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.460130787301801 4.3775900232822025 7.239439563722077 16.07716037430608 2            	  0.00612291 0.00608965 0.00600820 0.00407522 0.00404003 0.00407560 0.00403972 -0.00000001 -0.00000001 0.00204732 0.00201407 0.00196849
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.239439500644278 4.4601312930132115 16.07716038555081 2            	  -0.00353465 -0.00353434 -0.00335678 -0.00594373 -0.00576587 -0.00594331 -0.00576619 -0.00000001 -0.00000001 0.00240867 0.00240898 0.00240942
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439558657251 4.3775900232822025 4.460130983285346 16.0771605652248 2            	  -0.00353460 -0.00353430 -0.00335677 -0.00594371 -0.00576585 -0.00594328 -0.00576617 -0.00000001 -0.00000001 0.00240870 0.00240900 0.00240940
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono1_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439752791949 4.460131079417782 4.3775899736014985 16.07716080581123 2            	  -0.00353464 -0.00353435 -0.00335680 -0.00594373 -0.00576587 -0.00594330 -0.00576615 -0.00000001 -0.00000001 0.00240867 0.00240896 0.00240936
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.460131079417782 4.3775900232822025 7.239439744935367 16.07716084763535 2            	  -0.00353462 -0.00353434 -0.00335679 -0.00594373 -0.00576588 -0.00594331 -0.00576615 -0.00000001 -0.00000001 0.00240869 0.00240898 0.00240937
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439752791947 4.3775900232822025 4.4601312930132115 16.07716106908736 2            	  0.00612326 0.00608986 0.00600821 0.00407517 0.00403999 0.00407555 0.00403968 -0.00000001 -0.00000001 0.00204772 0.00201432 0.00196854
